year,trip_id,boat_type,engine_hp,trip_days,month,port_name,departure_lat,departure_lon,fishing_lat,fishing_lon,distance_km,wind_kph,wave_m,safety,diesel_liters,petrol_liters,kerosene_liters,fuel_cost_LKR,crew_cost_LKR,ice_cost_LKR,gear_loss_cost_LKR,total_cost_LKR,gross_revenue_LKR,tax_amount_LKR,net_revenue_LKR,gross_profit_LKR,net_profit_margin,trip_date,fuel_date_used,diesel_price_LKR,petrol_price_LKR,kerosene_price_LKR,catch_Yellowfin_Tuna_kg,revenue_Yellowfin_Tuna_LKR,catch_Skipjack_kg,revenue_Skipjack_LKR,catch_Marlin_kg,revenue_Marlin_LKR,catch_Seer_kg,revenue_Seer_LKR,catch_Other_kg,revenue_Other_LKR,fuel_cost_share,crew_cost_share,profitability
2024,1394,NTRB,0,1,12,Negombo,7.209,79.835,7.2006,79.8376,1.1,18.6,0.78,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,25753.0,2575.0,23178.0,18118.0,0.782,2024-12-15,2024-12,286.0,309.0,188.0,2.73,4641.0,4.55,5460.0,0.91,1274.0,4.55,10010.0,5.46,4368.0,0.0,0.7905138339920948,high_profit
2024,40,OFRP,27,2,1,Kankesanthurai,9.6615,80.0104,9.6292,79.911,26.2,8.9,1.42,safe,0.0,0.0,39.1,9233.0,16000,3000.0,0.0,33438.0,151464.0,15146.0,136318.0,102879.0,0.755,2024-01-17,2024-01,358.0,366.0,236.0,16.06,27302.0,26.76,32112.0,5.35,7490.0,26.76,58872.0,32.11,25688.0,0.2761229738620731,0.47849751779412647,high_profit
2024,1993,OFRP,35,1,11,Kalpitiya,8.556,79.8,8.6071,79.9407,28.3,10.4,0.71,safe,0.0,0.0,18.1,3306.0,8000,3000.0,0.0,16909.0,251195.0,25120.0,226076.0,209167.0,0.925,2024-11-07,2024-11,283.0,311.0,183.0,26.63,45271.0,44.38,53256.0,8.88,12432.0,44.38,97636.0,53.25,42600.0,0.19551718019989356,0.4731208232302324,high_profit
2024,1284,OFRP,29,1,11,Colombo,6.9271,79.8612,6.9045,79.9694,26.7,12.7,0.61,safe,0.0,0.0,22.8,4165.0,12000,3000.0,0.0,21768.0,244795.0,24480.0,220316.0,198548.0,0.901,2024-11-06,2024-11,283.0,311.0,183.0,25.95,44115.0,43.25,51900.0,8.65,12110.0,43.25,95150.0,51.9,41520.0,0.1913359059169423,0.5512679162072768,high_profit
2024,836,NTRB,0,1,11,Kankesanthurai,9.6615,80.0104,9.6795,79.9784,5.0,13.5,0.82,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,24279.0,2428.0,21851.0,16791.0,0.768,2024-11-18,2024-11,283.0,311.0,183.0,2.57,4369.0,4.29,5148.0,0.86,1204.0,4.29,9438.0,5.15,4120.0,0.0,0.7905138339920948,high_profit
2024,599,NBSB,0,1,3,Beruwala,6.0535,80.2209,6.0186,80.24,7.1,16.0,0.47,safe,0.0,0.0,0.0,0.0,92000,2250.0,0.0,95209.0,88013.0,8801.0,79212.0,-15997.0,-0.202,2024-03-27,2024-03,363.0,371.0,257.0,9.33,15861.0,15.55,18660.0,3.11,4354.0,15.55,34210.0,18.66,14928.0,0.0,0.9662952031845728,loss
2024,338,OFRP,28,1,10,Kalpitiya,8.556,79.8,8.6358,79.5,43.1,23.5,1.3,safe,0.0,0.0,31.7,5807.0,8000,3000.0,0.0,19409.0,216254.0,21625.0,194629.0,175219.0,0.9,2024-10-01,2024-10,283.0,311.0,183.0,22.92,38964.0,38.21,45852.0,7.64,10696.0,38.21,84062.0,45.85,36680.0,0.29919109691380286,0.4121799165335669,high_profit
2024,582,MTRB,20,1,1,Hambantota,5.9549,80.5549,5.9,80.3965,25.4,13.6,1.48,safe,0.0,0.0,13.8,3253.0,8000,1500.0,0.0,14534.0,80481.0,8048.0,72433.0,57899.0,0.799,2024-01-15,2024-01,358.0,366.0,236.0,8.53,14501.0,14.22,17064.0,2.84,3976.0,14.22,31284.0,17.07,13656.0,0.223820008256502,0.5504334663547543,high_profit
2024,1105,NTRB,0,1,1,Beruwala,6.0535,80.2209,6.0469,80.1509,7.9,16.3,0.77,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29432.0,2943.0,26489.0,21429.0,0.809,2024-01-26,2024-01,358.0,366.0,236.0,3.12,5304.0,5.2,6240.0,1.04,1456.0,5.2,11440.0,6.24,4992.0,0.0,0.7905138339920948,high_profit
2024,668,OFRP,15,2,6,Colombo,6.9271,79.8612,7.0975,79.973,25.6,14.5,1.58,safe,0.0,0.0,40.2,8114.0,24000,3000.0,0.0,40319.0,286337.0,28634.0,257703.0,217384.0,0.844,2024-06-26,2024-06,317.0,355.0,202.0,30.35,51595.0,50.59,60708.0,10.12,14168.0,50.59,111298.0,60.71,48568.0,0.20124507056226593,0.5952528584538307,high_profit
2024,1422,OFRP,40,2,12,Colombo,6.9271,79.8612,6.8182,79.7873,19.6,18.4,0.97,safe,0.0,0.0,33.7,6327.0,16000,3000.0,0.0,30533.0,205399.0,20540.0,184859.0,154326.0,0.835,2024-12-14,2024-12,286.0,309.0,188.0,21.77,37009.0,36.29,43548.0,7.26,10164.0,36.29,79838.0,43.55,34840.0,0.2072184194150591,0.5240231880260702,high_profit
2024,420,NTRB,0,1,6,Colombo,6.9271,79.8612,6.935,79.874,5.3,15.9,1.28,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23430.0,2343.0,21087.0,16027.0,0.76,2024-06-03,2024-06,317.0,355.0,202.0,2.48,4216.0,4.14,4968.0,0.83,1162.0,4.14,9108.0,4.97,3976.0,0.0,0.7905138339920948,high_profit
2024,918,NTRB,0,1,9,Kalpitiya,8.556,79.8,8.5659,79.8462,6.0,29.2,1.67,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22175.0,2218.0,19958.0,14898.0,0.746,2024-09-25,2024-09,307.0,332.0,202.0,2.35,3995.0,3.92,4704.0,0.78,1092.0,3.92,8624.0,4.7,3760.0,0.0,0.7905138339920948,high_profit
2024,1381,NTRB,0,1,3,Kalpitiya,8.556,79.8,8.554,79.8127,4.3,19.4,1.18,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29258.0,2926.0,26332.0,21272.0,0.808,2024-03-16,2024-03,363.0,371.0,257.0,3.1,5270.0,5.17,6204.0,1.03,1442.0,5.17,11374.0,6.21,4968.0,0.0,0.7905138339920948,high_profit
2024,1588,OFRP,35,1,4,Galle,6.1241,81.1185,5.9964,80.9969,30.7,12.3,0.97,safe,0.0,0.0,19.7,4816.0,8000,3000.0,0.0,18418.0,125153.0,12515.0,112638.0,94219.0,0.836,2024-04-17,2024-04,363.0,371.0,245.0,13.27,22559.0,22.11,26532.0,4.42,6188.0,22.11,48642.0,26.54,21232.0,0.2614833315235096,0.4343576935606472,high_profit
2024,794,OFRP,36,1,1,Kalpitiya,8.556,79.8,8.8045,79.7783,43.9,9.1,0.9,safe,0.0,0.0,23.8,5612.0,8000,3000.0,0.0,19215.0,144114.0,14411.0,129703.0,110487.0,0.852,2024-01-26,2024-01,358.0,366.0,236.0,15.28,25976.0,25.46,30552.0,5.09,7126.0,25.46,56012.0,30.56,24448.0,0.2920634920634921,0.4163413999479573,high_profit
2024,1907,OFRP,25,1,10,Trincomalee,8.55,81.233,8.519,81.1076,21.0,20.5,1.2,safe,0.0,0.0,19.0,3472.0,12000,3000.0,0.0,21075.0,118403.0,11840.0,106563.0,85488.0,0.802,2024-10-27,2024-10,283.0,311.0,183.0,12.55,21335.0,20.92,25104.0,4.18,5852.0,20.92,46024.0,25.11,20088.0,0.16474495848161327,0.5693950177935944,high_profit
2024,636,OFRP,20,2,6,Beruwala,6.0535,80.2209,5.9304,80.2784,17.6,23.0,1.69,safe,0.0,0.0,33.5,6774.0,16000,3000.0,0.0,30979.0,217061.0,21706.0,195355.0,164376.0,0.841,2024-06-16,2024-06,317.0,355.0,202.0,23.01,39117.0,38.35,46020.0,7.67,10738.0,38.35,84370.0,46.02,36816.0,0.21866425643177637,0.5164789050647213,high_profit
2024,187,IDAY,98,2,10,Hambantota,5.9549,80.5549,6.047,79.9168,84.4,12.2,0.85,safe,275.9,0.0,0.0,78083.0,40000,11250.0,0.0,139470.0,1418922.0,141892.0,1277030.0,1137560.0,0.891,2024-10-02,2024-10,283.0,311.0,183.0,287.62,488954.0,335.56,402672.0,95.87,134218.0,143.81,316382.0,95.87,76696.0,0.5598551659855165,0.28680002868000287,high_profit
2024,1283,NTRB,0,1,10,Kalpitiya,8.556,79.8,8.5354,79.7598,5.1,11.5,0.6,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27101.0,2710.0,24391.0,19331.0,0.793,2024-10-04,2024-10,283.0,311.0,183.0,2.87,4879.0,4.79,5748.0,0.96,1344.0,4.79,10538.0,5.74,4592.0,0.0,0.7905138339920948,high_profit
2024,1699,OFRP,36,1,12,Galle,6.1241,81.1185,6.2035,80.7058,48.3,9.5,1.42,safe,0.0,0.0,29.7,5581.0,8000,3000.0,0.0,19184.0,272238.0,27224.0,245014.0,225830.0,0.922,2024-12-18,2024-12,286.0,309.0,188.0,28.86,49062.0,48.1,57720.0,9.62,13468.0,48.1,105820.0,57.71,46168.0,0.29091951626355295,0.4170141784820684,high_profit
2024,28,OFRP,16,1,7,Trincomalee,8.55,81.233,8.5247,81.0713,35.4,18.7,1.52,safe,0.0,0.0,23.3,4700.0,8000,3000.0,0.0,18303.0,157348.0,15735.0,141613.0,123311.0,0.871,2024-07-23,2024-07,317.0,344.0,202.0,16.68,28356.0,27.8,33360.0,5.56,7784.0,27.8,61160.0,33.36,26688.0,0.2567885046167295,0.4370868163689013,high_profit
2024,1887,NTRB,0,1,10,Beruwala,6.0535,80.2209,6.0322,80.2256,3.7,6.1,0.57,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,20443.0,2044.0,18399.0,13339.0,0.725,2024-10-04,2024-10,283.0,311.0,183.0,2.17,3689.0,3.61,4332.0,0.72,1008.0,3.61,7942.0,4.34,3472.0,0.0,0.7905138339920948,high_profit
2024,1692,OFRP,37,2,6,Trincomalee,8.55,81.233,8.4659,81.308,31.9,13.1,2.23,safe,0.0,0.0,44.6,9009.0,16000,3000.0,0.0,33214.0,252711.0,25271.0,227440.0,194226.0,0.854,2024-06-24,2024-06,317.0,355.0,202.0,26.79,45543.0,44.65,53580.0,8.93,12502.0,44.65,98230.0,53.57,42856.0,0.27124104293370266,0.4817245739748299,high_profit
2024,16,OFRP,38,1,7,Kalpitiya,8.556,79.8,8.4926,80.1888,46.7,14.9,1.84,safe,0.0,0.0,24.4,4922.0,8000,3000.0,0.0,18524.0,214797.0,21480.0,193317.0,174793.0,0.904,2024-07-01,2024-07,317.0,344.0,202.0,22.77,38709.0,37.95,45540.0,7.59,10626.0,37.95,83490.0,45.54,36432.0,0.26570935003239043,0.4318721658389117,high_profit
2024,1046,OFRP,16,2,7,Hambantota,5.9549,80.5549,6.3247,80.5799,41.9,14.1,1.9,safe,0.0,0.0,40.2,8117.0,24000,3000.0,0.0,40322.0,324985.0,32498.0,292486.0,252164.0,0.862,2024-07-16,2024-07,317.0,344.0,202.0,34.45,58565.0,57.42,68904.0,11.48,16072.0,57.42,126324.0,68.9,55120.0,0.2013044987847825,0.5952085710034225,high_profit
2024,1004,NTRB,0,1,12,Galle,6.1241,81.1185,6.1311,81.1072,1.7,7.7,1.01,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29365.0,2936.0,26428.0,21369.0,0.809,2024-12-04,2024-12,286.0,309.0,188.0,3.11,5287.0,5.19,6228.0,1.04,1456.0,5.19,11418.0,6.22,4976.0,0.0,0.7905138339920948,high_profit
2024,1869,IDAY,101,2,1,Beruwala,6.0535,80.2209,5.9677,80.3618,56.9,22.4,1.0,safe,228.9,0.0,0.0,81948.0,32000,11250.0,0.0,135335.0,955090.0,95509.0,859581.0,724246.0,0.843,2024-01-04,2024-01,358.0,366.0,236.0,193.6,329120.0,225.87,271044.0,64.53,90342.0,96.8,212960.0,64.53,51624.0,0.6055196364576791,0.23645029002105886,high_profit
2024,1234,MTRB,24,1,5,Kankesanthurai,9.6615,80.0104,9.6136,79.9387,10.3,15.6,1.32,safe,0.0,0.0,13.9,2978.0,8000,1500.0,0.0,14259.0,92499.0,9250.0,83249.0,68990.0,0.829,2024-05-24,2024-05,333.0,368.0,215.0,9.81,16677.0,16.34,19608.0,3.27,4578.0,16.34,35948.0,19.61,15688.0,0.20885055052949014,0.5610491619328144,high_profit
2024,1843,OFRP,15,1,10,Colombo,6.9271,79.8612,7.0162,79.7744,19.9,14.0,0.99,safe,0.0,0.0,20.7,3791.0,8000,3000.0,0.0,17393.0,186780.0,18678.0,168102.0,150709.0,0.897,2024-10-04,2024-10,283.0,311.0,183.0,19.8,33660.0,33.0,39600.0,6.6,9240.0,33.0,72600.0,39.6,31680.0,0.21796124877824413,0.45995515437244866,high_profit
2024,1109,MTRB,10,1,1,Kankesanthurai,9.6615,80.0104,9.7134,80.057,12.1,15.3,1.1,safe,0.0,0.0,12.0,2822.0,8000,1500.0,0.0,14103.0,59256.0,5926.0,53330.0,39227.0,0.736,2024-01-26,2024-01,358.0,366.0,236.0,6.28,10676.0,10.47,12564.0,2.09,2926.0,10.47,23034.0,12.57,10056.0,0.20009926965893782,0.5672551939303694,high_profit
2024,409,OFRP,16,2,6,Kankesanthurai,9.6615,80.0104,9.6583,80.089,15.7,22.8,0.94,safe,0.0,0.0,44.1,8906.0,24000,3000.0,0.0,41112.0,293762.0,29376.0,264386.0,223274.0,0.845,2024-06-02,2024-06,317.0,355.0,202.0,31.14,52938.0,51.9,62280.0,10.38,14532.0,51.9,114180.0,62.29,49832.0,0.21662774858921968,0.5837711617046117,high_profit
2024,1725,OFRP,31,2,11,Kalpitiya,8.556,79.8,8.5667,79.8657,15.0,12.6,1.01,safe,0.0,0.0,31.0,5666.0,16000,3000.0,0.0,29871.0,272745.0,27274.0,245470.0,215599.0,0.878,2024-11-27,2024-11,283.0,311.0,183.0,28.91,49147.0,48.19,57828.0,9.64,13496.0,48.19,106018.0,57.82,46256.0,0.18968230055907068,0.5356365705868568,high_profit
2024,861,IMUL,93,7,6,Kankesanthurai,9.6615,80.0104,9.539,79.5,227.6,14.8,1.35,safe,1163.4,0.0,0.0,368798.0,308000,60000.0,0.0,824059.0,10663516.0,1066352.0,9597164.0,8773106.0,0.914,2024-06-01,2024-06,317.0,355.0,202.0,3845.86,6537962.0,1748.12,2097744.0,699.25,978950.0,349.62,769164.0,349.62,279696.0,0.44753834373509666,0.3737596458506005,high_profit
2024,1117,OFRP,36,1,1,Colombo,6.9271,79.8612,6.5336,79.8833,45.0,9.2,0.7,safe,0.0,0.0,23.9,5635.0,12000,3000.0,0.0,23238.0,287419.0,28742.0,258677.0,235439.0,0.91,2024-01-14,2024-01,358.0,366.0,236.0,30.47,51799.0,50.78,60936.0,10.16,14224.0,50.78,111716.0,60.93,48744.0,0.2424907479129013,0.5163955589981926,high_profit
2024,683,IMUL,140,30,10,Beruwala,6.0535,80.2209,8.211,79.5,677.4,15.7,0.92,safe,7378.6,0.0,0.0,2088145.0,1080000,60000.0,0.0,3602118.0,34782459.0,3478246.0,31304213.0,27702095.0,0.885,2024-10-02,2024-10,283.0,311.0,183.0,12544.49,21325633.0,5702.04,6842448.0,2280.82,3193148.0,1140.41,2508902.0,1140.41,912328.0,0.5796992214025193,0.29982360377977624,high_profit
2024,930,IMUL,174,21,7,Kalpitiya,8.556,79.8,9.8,79.7754,484.4,5.6,1.69,safe,4941.5,0.0,0.0,1566469.0,840000,60000.0,0.0,2728250.0,33496231.0,3349623.0,30146608.0,27418358.0,0.91,2024-07-26,2024-07,317.0,344.0,202.0,12080.61,20537037.0,5491.18,6589416.0,2196.47,3075058.0,1098.24,2416128.0,1098.24,878592.0,0.5741662237698159,0.3078896728672226,high_profit
2024,546,IMUL,163,7,4,Beruwala,6.0535,80.2209,5.9,81.046,122.7,15.1,1.0,safe,1743.6,0.0,0.0,632914.0,252000,60000.0,0.0,1032175.0,9352016.0,935202.0,8416814.0,7384640.0,0.877,2024-04-05,2024-04,363.0,371.0,245.0,3372.86,5733862.0,1533.12,1839744.0,613.25,858550.0,306.62,674564.0,306.62,245296.0,0.6131847797127425,0.244144646014484,high_profit
2024,1839,OFRP,25,2,6,Galle,6.1241,81.1185,5.9,80.9937,43.4,24.8,1.88,safe,0.0,0.0,44.7,9029.0,24000,3000.0,0.0,41234.0,156157.0,15616.0,140541.0,99307.0,0.707,2024-06-27,2024-06,317.0,355.0,202.0,16.55,28135.0,27.59,33108.0,5.52,7728.0,27.59,60698.0,33.11,26488.0,0.2189697822185575,0.582043944317796,high_profit
2024,1354,NTRB,0,1,7,Beruwala,6.0535,80.2209,6.0771,80.2192,5.7,13.5,2.03,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21334.0,2133.0,19201.0,14141.0,0.736,2024-07-20,2024-07,317.0,344.0,202.0,2.26,3842.0,3.77,4524.0,0.75,1050.0,3.77,8294.0,4.53,3624.0,0.0,0.7905138339920948,high_profit
2024,49,OFRP,26,2,4,Galle,6.1241,81.1185,6.0204,81.2806,22.8,11.9,1.12,safe,0.0,0.0,43.0,10525.0,16000,3000.0,0.0,34731.0,255084.0,25508.0,229576.0,194845.0,0.849,2024-04-25,2024-04,363.0,371.0,245.0,27.04,45968.0,45.07,54084.0,9.01,12614.0,45.07,99154.0,54.08,43264.0,0.3030433906308485,0.4606835392012899,high_profit
2024,1001,OFRP,19,1,10,Galle,6.1241,81.1185,6.2005,81.2135,15.4,14.8,1.4,safe,0.0,0.0,19.7,3599.0,8000,3000.0,0.0,17202.0,273762.0,27376.0,246386.0,229184.0,0.93,2024-10-15,2024-10,283.0,311.0,183.0,29.02,49334.0,48.37,58044.0,9.67,13538.0,48.37,106414.0,58.04,46432.0,0.20921985815602837,0.4650622020695268,high_profit
2024,273,OFRP,38,2,11,Kalpitiya,8.556,79.8,8.4053,79.6208,40.5,15.4,0.69,safe,0.0,0.0,46.9,8588.0,16000,3000.0,0.0,32793.0,338003.0,33800.0,304203.0,271409.0,0.892,2024-11-04,2024-11,283.0,311.0,183.0,35.83,60911.0,59.72,71664.0,11.94,16716.0,59.72,131384.0,71.66,57328.0,0.26188515841795507,0.487909004970573,high_profit
2024,425,NTRB,0,1,11,Colombo,6.9271,79.8612,6.9728,79.8747,7.7,10.8,1.21,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17930.0,1793.0,16137.0,11077.0,0.686,2024-11-05,2024-11,283.0,311.0,183.0,1.9,3230.0,3.17,3804.0,0.63,882.0,3.17,6974.0,3.8,3040.0,0.0,0.7905138339920948,high_profit
2024,198,IDAY,114,1,2,Negombo,7.209,79.835,6.9517,79.9555,60.3,10.1,1.31,safe,194.5,0.0,0.0,70593.0,20000,11250.0,0.0,106911.0,1180875.0,118088.0,1062788.0,955876.0,0.899,2024-02-27,2024-02,363.0,371.0,262.0,239.37,406929.0,279.26,335112.0,79.79,111706.0,119.68,263296.0,79.79,63832.0,0.6602968824536296,0.1870714893696626,high_profit
2024,828,MTRB,14,2,4,Beruwala,6.0535,80.2209,5.9554,79.9904,28.2,22.2,1.1,safe,0.0,0.0,31.5,7719.0,16000,1500.0,0.0,28780.0,159553.0,15955.0,143598.0,114817.0,0.8,2024-04-22,2024-04,363.0,371.0,245.0,16.91,28747.0,28.19,33828.0,5.64,7896.0,28.19,62018.0,33.83,27064.0,0.26820708825573314,0.5559416261292565,high_profit
2024,1596,OFRP,37,2,5,Beruwala,6.0535,80.2209,6.2776,80.128,43.3,11.4,1.38,safe,0.0,0.0,39.8,8555.0,24000,3000.0,0.0,40761.0,253459.0,25346.0,228113.0,187352.0,0.821,2024-05-26,2024-05,333.0,368.0,215.0,26.87,45679.0,44.78,53736.0,8.96,12544.0,44.78,98516.0,53.73,42984.0,0.20988199504428254,0.5887981158460293,high_profit
2024,947,OFRP,36,1,1,Hambantota,5.9549,80.5549,6.0783,80.6928,29.6,9.1,0.55,safe,0.0,0.0,20.8,4900.0,8000,3000.0,0.0,18502.0,196343.0,19634.0,176709.0,158206.0,0.895,2024-01-05,2024-01,358.0,366.0,236.0,20.81,35377.0,34.69,41628.0,6.94,9716.0,34.69,76318.0,41.63,33304.0,0.26483623392065725,0.43238568803372607,high_profit
2024,1317,IMUL,258,21,12,Beruwala,6.0535,80.2209,9.1812,81.9,475.6,20.0,1.36,safe,9480.5,0.0,0.0,2711430.0,1008000,60000.0,30100.0,4071311.0,30920396.0,3092040.0,27828356.0,23757046.0,0.854,2024-12-01,2024-12,286.0,309.0,188.0,11151.62,18957754.0,5068.92,6082704.0,2027.57,2838598.0,1013.78,2230316.0,1013.78,811024.0,0.6659844949206779,0.24758609695992273,high_profit
2024,1233,OFRP,34,1,5,Negombo,7.209,79.835,7.2199,79.8936,17.0,20.1,1.5,safe,0.0,0.0,16.8,3605.0,12000,3000.0,0.0,21207.0,219667.0,21967.0,197700.0,176493.0,0.893,2024-05-06,2024-05,333.0,368.0,215.0,23.29,39593.0,38.81,46572.0,7.76,10864.0,38.81,85382.0,46.57,37256.0,0.16999104069411045,0.565850898288301,high_profit
2024,611,NTRB,0,1,11,Kankesanthurai,9.6615,80.0104,9.6545,79.9885,4.6,13.2,1.02,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17022.0,1702.0,15320.0,10260.0,0.67,2024-11-08,2024-11,283.0,311.0,183.0,1.8,3060.0,3.01,3612.0,0.6,840.0,3.01,6622.0,3.61,2888.0,0.0,0.7905138339920948,high_profit
2024,380,IMUL,264,7,2,Trincomalee,8.55,81.233,9.8,81.9,224.4,3.1,0.67,safe,3085.0,0.0,0.0,1119866.0,336000,60000.0,0.0,1603126.0,8441226.0,844123.0,7597103.0,5993977.0,0.789,2024-02-13,2024-02,363.0,371.0,262.0,3044.38,5175446.0,1383.81,1660572.0,553.52,774928.0,276.76,608872.0,276.76,221408.0,0.6985514550946089,0.20959051253613253,high_profit
2024,1641,NBSB,0,1,12,Trincomalee,8.55,81.233,8.5325,81.2259,3.7,12.5,1.07,safe,0.0,0.0,0.0,0.0,92000,2250.0,0.0,95209.0,167861.0,16786.0,151075.0,55866.0,0.37,2024-12-13,2024-12,286.0,309.0,188.0,17.79,30243.0,29.66,35592.0,5.93,8302.0,29.66,65252.0,35.59,28472.0,0.0,0.9662952031845728,high_profit
2024,996,OFRP,39,2,4,Beruwala,6.0535,80.2209,5.976,80.1337,36.4,27.7,0.91,safe,0.0,0.0,41.8,10238.0,16000,3000.0,0.0,34443.0,170932.0,17093.0,153839.0,119396.0,0.776,2024-04-17,2024-04,363.0,371.0,245.0,18.12,30804.0,30.2,36240.0,6.04,8456.0,30.2,66440.0,36.24,28992.0,0.2972447231658102,0.46453560955782014,high_profit
2024,1431,OFRP,36,2,12,Beruwala,6.0535,80.2209,6.0151,80.3014,30.2,15.4,0.47,safe,0.0,0.0,36.4,6846.0,24000,3000.0,0.0,39052.0,316010.0,31601.0,284409.0,245357.0,0.863,2024-12-06,2024-12,286.0,309.0,188.0,33.5,56950.0,55.83,66996.0,11.17,15638.0,55.83,122826.0,67.0,53600.0,0.1753047219092492,0.6145651951244494,high_profit
2024,759,NTRB,0,1,3,Colombo,6.9271,79.8612,6.9526,79.8452,7.6,8.0,0.61,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30382.0,3038.0,27344.0,22284.0,0.815,2024-03-12,2024-03,363.0,371.0,257.0,3.22,5474.0,5.37,6444.0,1.07,1498.0,5.37,11814.0,6.44,5152.0,0.0,0.7905138339920948,high_profit
2024,854,NTRB,0,1,1,Hambantota,5.9549,80.5549,5.9655,80.5152,5.9,4.5,0.86,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,31371.0,3137.0,28234.0,23174.0,0.821,2024-01-11,2024-01,358.0,366.0,236.0,3.33,5661.0,5.54,6648.0,1.11,1554.0,5.54,12188.0,6.65,5320.0,0.0,0.7905138339920948,high_profit
2024,1500,OFRP,19,1,10,Negombo,7.209,79.835,6.9269,80.0153,43.3,12.8,1.0,safe,0.0,0.0,27.7,5071.0,8000,3000.0,0.0,18673.0,270481.0,27048.0,243433.0,224760.0,0.923,2024-10-01,2024-10,283.0,311.0,183.0,28.67,48739.0,47.79,57348.0,9.56,13384.0,47.79,105138.0,57.34,45872.0,0.2715685749477856,0.42842606972634284,high_profit
2024,1625,NTRB,0,1,1,Galle,6.1241,81.1185,6.1065,81.0826,5.0,19.0,0.85,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14041.0,1404.0,12637.0,7577.0,0.6,2024-01-15,2024-01,358.0,366.0,236.0,1.49,2533.0,2.48,2976.0,0.5,700.0,2.48,5456.0,2.97,2376.0,0.0,0.7905138339920948,high_profit
2024,1841,NTRB,0,1,9,Beruwala,6.0535,80.2209,6.0503,80.2058,1.8,14.2,1.63,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27916.0,2792.0,25124.0,20064.0,0.799,2024-09-06,2024-09,307.0,332.0,202.0,2.96,5032.0,4.93,5916.0,0.99,1386.0,4.93,10846.0,5.92,4736.0,0.0,0.7905138339920948,high_profit
2024,1140,NTRB,0,1,2,Colombo,6.9271,79.8612,6.9165,79.8462,6.8,15.3,1.07,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,13200.0,1320.0,11880.0,6820.0,0.574,2024-02-05,2024-02,363.0,371.0,262.0,1.4,2380.0,2.33,2796.0,0.47,658.0,2.33,5126.0,2.8,2240.0,0.0,0.7905138339920948,high_profit
2024,173,OFRP,23,1,1,Kalpitiya,8.556,79.8,8.4416,79.6828,39.7,9.7,0.68,safe,0.0,0.0,24.5,5777.0,12000,3000.0,0.0,23380.0,162260.0,16226.0,146034.0,122654.0,0.84,2024-01-11,2024-01,358.0,366.0,236.0,17.2,29240.0,28.67,34404.0,5.73,8022.0,28.67,63074.0,34.4,27520.0,0.24709153122326774,0.5132591958939264,high_profit
2024,89,OFRP,15,2,10,Kankesanthurai,9.6615,80.0104,9.7796,80.2577,35.9,5.0,0.96,safe,0.0,0.0,30.7,5619.0,16000,3000.0,0.0,29825.0,207997.0,20800.0,187197.0,157373.0,0.841,2024-10-28,2024-10,283.0,311.0,183.0,22.05,37485.0,36.75,44100.0,7.35,10290.0,36.75,80850.0,44.09,35272.0,0.18839899413243924,0.5364626990779547,high_profit
2024,1614,OFRP,22,1,8,Beruwala,6.0535,80.2209,6.1142,80.1916,21.5,25.7,1.81,safe,0.0,0.0,24.8,5016.0,8000,3000.0,0.0,18618.0,139903.0,13990.0,125913.0,107294.0,0.852,2024-08-10,2024-08,317.0,344.0,202.0,14.83,25211.0,24.72,29664.0,4.94,6916.0,24.72,54384.0,29.66,23728.0,0.26941669352239767,0.42969169620797076,high_profit
2024,774,OFRP,39,1,11,Galle,6.1241,81.1185,6.0389,81.2949,32.5,11.6,1.12,safe,0.0,0.0,18.5,3383.0,12000,3000.0,0.0,20986.0,192216.0,19222.0,172994.0,152009.0,0.879,2024-11-20,2024-11,283.0,311.0,183.0,20.38,34646.0,33.96,40752.0,6.79,9506.0,33.96,74712.0,40.75,32600.0,0.16120270656628227,0.5718097779472029,high_profit
2024,1056,OFRP,32,1,4,Hambantota,5.9549,80.5549,6.1289,80.6404,23.6,20.6,1.43,safe,0.0,0.0,22.6,5545.0,12000,3000.0,0.0,23147.0,186780.0,18678.0,168102.0,144955.0,0.862,2024-04-01,2024-04,363.0,371.0,245.0,19.8,33660.0,33.0,39600.0,6.6,9240.0,33.0,72600.0,39.6,31680.0,0.2395558819717458,0.5184257139154103,high_profit
